global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
1021,6,187,-0.5487412998661929,0.1357023318157069,0.02947918988653749,-0.005551544183437117,0.0,-0.3524036770483052,-0.19078596526489747,-1.133695531234405e-07,1.133695531234405e-07,nan,nan,nan,nan,0.9933796525001526
1022,6,188,-0.8916597161940225,0.13445415694991023,0.02939981634889542,-0.00620831736219584,0.0,-0.35267328380537644,-0.5327779379447525,-1.7708169773497606e-07,1.7708169773497606e-07,nan,nan,11.824158668518066,nan,0.9930791854858398
1023,6,189,-0.9211251422507591,0.13323514700561373,0.02930788025420878,-0.006932020999227057,0.0,-0.35298647285302637,-0.5612065350289527,-1.1336955312385841e-07,1.1336955312385841e-07,nan,nan,10.523780822753906,nan,0.9927785992622375
1024,6,190,-0.40971590699232485,0.13426717769585927,0.02890419182205116,-0.011244758114334726,0.0,-0.3543734052176649,-0.044097566578627435,-1.7708169773549645e-07,1.7708169773549645e-07,nan,nan,8.947061538696289,nan,0.9924777746200562
1025,6,191,-0.4541248757766429,0.13146261669832532,0.02901312393407892,-0.009627123679948885,0.0,-0.3539972535347738,-0.09050038519236711,-1.1336955312303444e-07,1.1336955312303444e-07,nan,nan,410.6571350097656,nan,0.9921773672103882
1026,6,192,-0.4941768232221372,0.13258839506796746,0.028717107498219985,-0.01153410462728171,0.0,-0.35502274318820537,-0.1276197982216873,-1.7718496278583678e-07,1.7718496278583678e-07,nan,nan,268596433387520.0,nan,0.9918773174285889
1027,6,193,-1.1202766425402866,0.1316580802018854,0.02865634346666907,-0.01200476392819354,0.0,-0.3552345552201697,-0.7530372100223702,-1.1336955312427341e-07,1.1336955312427341e-07,nan,nan,268596466941952.0,nan,0.9915772676467896
1028,6,194,-1.1145777151629273,0.1304576319245019,0.028635125272065846,-0.009050738420022257,0.0,-0.35530862368221394,-0.750218239691138,-1.1336955312336211e-07,1.1336955312336211e-07,nan,nan,408.8734436035156,nan,0.9912770390510559
1029,6,195,-0.8964915901783717,0.1294019047842395,0.028551594613584908,-0.009358029189130023,0.0,-0.35560074673742237,-0.5315326371118926,-1.7713992675583427e-07,1.7713992675583427e-07,nan,nan,431.2087097167969,nan,0.9909774661064148
1030,6,196,-0.38124434883506025,0.1273717137254127,0.028481106426517157,-0.009667894573677064,0.0,-0.355847923356815,-0.01572841753501508,-1.1336955312334267e-07,1.1336955312334267e-07,nan,nan,9.459310531616211,nan,0.990678071975708
1031,6,197,-0.8939492943390379,0.12616589277553358,0.028388777622797096,-0.009977966077925324,0.0,-0.35617261414692136,-0.5277986007158151,-1.133983761827219e-07,1.133983761827219e-07,nan,nan,268596433387520.0,nan,0.9903787970542908
1032,6,198,-0.7946953155690042,0.12463921366218436,0.02827459427947645,-0.010548388715370007,0.0,-0.3565756239359041,-0.427571189548177,-1.1336955312352931e-07,1.1336955312352931e-07,nan,nan,nan,nan,0.9900795817375183
1033,6,199,-0.9191931077361142,0.12314721167333864,0.02815518261845029,-0.01131583764187489,0.0,-0.3569988317305791,-0.550878324994107,-1.1336955312378824e-07,1.1336955312378824e-07,nan,nan,nan,nan,0.9897807836532593
1034,7,0,-2.061189320032283,0.2999776249960864,0.002585915872527187,-0.5834219667119162,0.0,-0.5957288895623907,-0.8596089104933579,-0.02242955326461834,0.02242955326461834,nan,nan,8.864960670471191,nan,0.9894824028015137
1035,7,1,-1.4113142385300317,0.2671624529824591,0.0056379653438834425,-0.5290374370761438,0.0,-0.5178054679967173,-0.3527100250658161,-0.011761308391354435,0.011761308391354435,nan,nan,268596433387520.0,nan,0.9891841411590576
1036,7,2,-1.2012976146552374,0.24167675684456966,0.008729726561995917,-0.48064071941100583,0.0,-0.4740906686706433,-0.2387040450350652,-0.007862181538523094,0.007862181538523094,nan,nan,nan,nan,0.9888861179351807
1037,7,3,-1.0823321750740227,0.22199219876486956,0.011400238114904229,-0.43712015133734056,0.0,-0.44740333229084084,-0.1924691220343417,-0.005339569411499421,0.005339569411499421,nan,nan,26424348.0,nan,0.9885883331298828
1038,7,4,-0.9987719245036677,0.20663435590561677,0.013568163624134377,-0.3978891702707015,0.0,-0.42999554412179947,-0.1674292220208365,-0.0034579880903303165,0.0034579880903303165,nan,nan,26424370.0,nan,0.9882907271385193
1039,7,5,-1.0117441609962607,0.19462448253888623,0.015444454638996406,-0.36175121037477065,0.0,-0.417044051704635,-0.2307558432574196,-0.002193055659435589,0.002193055659435589,nan,nan,268596466941952.0,nan,0.9879932999610901
1040,7,6,-1.5893321863009922,0.18534811346816568,0.016605610870124292,-0.33087004988376356,0.0,-0.4097954417709997,-0.8455567067651909,-0.003109987881038004,0.003109987881038004,nan,nan,29.921573638916016,nan,0.9876960515975952
1041,7,7,-0.9408607122622134,0.1784866664702198,0.017398994211043958,-0.30270065675481733,0.0,-0.4051285405460332,-0.2274105078310931,-0.005621007130269675,0.005621007130269675,nan,nan,411.24603271484375,nan,0.9873989820480347
1042,7,8,-1.022037455773413,0.17358882846865029,0.01827349802674269,-0.2759361043939865,0.0,-0.40022487414804386,-0.34228267710151017,-0.003593800129872518,0.003593800129872518,nan,nan,nan,nan,0.9871017932891846
1043,7,9,-1.0965029717424628,0.17032037615426707,0.019161602018001274,-0.2506772294930015,0.0,-0.39547947109626935,-0.4486564715154966,-0.0016897996376954972,0.0016897996376954972,nan,nan,nan,nan,0.986804723739624
1044,7,10,-1.2384110091158416,0.15244927304022307,0.019939091833350804,-0.22711918626703514,0.0,-0.3915022908975058,-0.6194545769085801,-0.0003349550427204592,0.0003349550427204592,nan,nan,nan,nan,0.9865081310272217
1045,7,11,-1.2693932777793704,0.13165717636207244,0.020439625499592586,-0.20527997247743904,0.0,-0.38902309123735374,-0.6750901006950244,-1.1336955312366585e-07,1.1336955312366585e-07,nan,nan,nan,nan,0.9862117171287537
1046,7,12,-1.8175951862548718,0.11391455128591735,0.020492525591790378,-0.1855638292825114,0.0,-0.388764626751164,-1.2432665530812697,-1.7713992675557346e-07,1.7713992675557346e-07,nan,nan,26424344.0,nan,0.9859156012535095
1047,7,13,-2.6053961517109956,0.09886569476630111,0.020006832196092377,-0.1679737081643963,-0.056715261684944784,-0.3911631472282634,-1.9895439212722534,-1.1336113782493351e-07,1.1336113782493351e-07,nan,nan,nan,nan,0.9856197237968445
1048,7,14,-2.6710417105755337,0.08647888680260007,0.019054939621244275,-0.15270343867196623,-0.6760556598699965,-0.39603764348647524,-1.446244791465398,-1.770816977353759e-07,1.770816977353759e-07,nan,nan,nan,nan,0.9853236675262451
1049,7,15,-2.59625771210972,0.07664765552846464,0.017926944374161938,-0.1392655863401183,-1.1676172235767681,-0.40213946452236027,-0.887235324338187,-1.1333228655065549e-07,1.1333228655065549e-07,nan,nan,9.090069770812988,nan,0.985027551651001
1050,7,16,-4.514500013502105,0.06788222106474706,0.015971113893586065,-0.1269241149349577,-1.6058889467626472,-0.41369109589785086,-2.3679957425370968,-1.133695531236576e-07,1.133695531236576e-07,nan,nan,nan,nan,0.9847320318222046
1051,7,17,-3.606941466531668,0.061496583586244824,0.014030141398650104,-0.11613930540721713,-1.925170820687759,-0.4266476034032139,-1.1389835599067002,-1.7712677785133053e-07,1.7712677785133053e-07,nan,nan,9.672683715820312,nan,0.9844365119934082
1052,7,18,-4.157230480736862,0.05739392519620898,0.011227752145007744,-0.10956176698536411,-2.130303740189551,-0.448927763439269,-1.468378173108449,-5.9037014228868244e-05,5.9037014228868244e-05,nan,nan,9.62962818145752,nan,0.9841408133506775
1053,7,19,-5.163174336485743,0.05564712714130371,0.007652666807152779,-0.10635194111393607,-2.2176436429348145,-0.4872570424784961,-2.3513996807255886,-0.0005220292329075361,0.0005220292329075361,nan,nan,410.05596923828125,nan,0.9838451147079468
1054,7,20,-6.4865357664629935,0.0543102932824063,0.0004068141210650984,-0.10404876732046887,-2.284485335879685,-0.7804699072995533,-3.3173351789990626,-0.00019657696422399287,0.00019657696422399287,nan,nan,11.074766159057617,nan,0.9835496544837952
1055,7,21,-270254394865.78226,0.3015131242551349,0.021628605076176154,-0.6497328344358808,0.0,-0.38336922973356713,-270254394864.74915,-1.1336113782226951e-07,1.1336113782226951e-07,nan,nan,nan,nan,0.9832538366317749
1056,7,22,-123410370.08253811,0.11878388290412639,0.03421581891998613,-0.775522040836274,0.0,-0.33750379745122194,-123131728.18651925,-278640.7829930224,278640.7829930224,nan,nan,407.7190246582031,nan,0.9829579591751099
1057,7,23,-17011013.31929667,0.32745602590843337,0.005722186036107714,-1.3458152455757046,0.0,-0.5163229629337444,-16980244.277123358,-30767.180035104233,30767.180035104233,nan,nan,29211156.0,nan,0.9826619029045105
1058,7,24,-1486.0325305629972,0.32745602590843337,0.05669328792552716,-1.1736505732539084,0.0,-0.2870081815377447,-867.2374030417678,-617.3344687664377,617.3344687664377,nan,nan,307681.65625,nan,0.9823655486106873
1059,7,25,-495.7601636314376,0.32745602590843337,0.0006208414471908218,-0.7651301478719245,0.0,-0.7382825405773016,-481.52631106580446,-12.730439877183915,12.730439877183915,nan,nan,12746559062016.0,nan,0.9820698499679565
1060,7,26,-717.9056662188444,0.32745602590843337,0.013304932113820708,-0.8106533940568291,0.0,-0.4319545319597844,-713.2522869872301,-3.410771305597718,3.410771305597718,nan,nan,536.7396850585938,nan,0.9817742705345154
1061,7,27,-947.2888107133308,0.32745602590843337,0.00045171569429753157,-0.7407004080668501,0.0,-0.7700246235915799,-938.507476235625,-7.270609446047395,7.270609446047395,nan,nan,nan,nan,0.9814788699150085
1062,7,28,-2900.8542296313317,0.2322097766082382,0.003156722388081483,-0.5721521221015506,0.0,-0.5757904274523392,-2898.6663070367526,-1.0399800450249175,1.0399800450249175,nan,nan,268612103307264.0,nan,0.9811832308769226
1063,7,29,-532.8947716944227,0.06544382255805414,0.010380026048069948,-0.6180149607967453,-1.727808872097293,-0.45677755575679396,-529.4741409774299,-0.6180293283420206,0.6180293283420206,nan,nan,nan,nan,0.980887770652771
1064,7,30,-3502.5117889394,0.14743308656238377,0.04573805805166946,-0.5551067953246154,0.0,-0.30848026841354187,-3500.6388087465834,-1.0093931290787135,1.0093931290787135,nan,nan,nan,nan,0.9805921316146851
1065,7,31,-4181.057445018439,0.1165682747220706,0.030082096270187122,-0.2185706722197002,0.0,-0.35037918506836924,-4179.969058034223,-0.5194371269272873,0.5194371269272873,nan,nan,nan,nan,0.9802966713905334
1066,7,32,-3263.6722587153204,0.16553799904988212,0.07762702342073358,-0.5523727180318224,0.0,-0.25558267904276194,-821.1633184993567,-2441.700984818889,2441.700984818889,nan,nan,nan,nan,0.9800010919570923
1067,7,33,-2205.5941736793375,0.1542999613062073,0.017284879010888026,-0.6412122715746018,0.0,-0.40578653529306097,-365.8391290810612,-1838.7080457914085,1838.7080457914085,nan,nan,24925.654296875,nan,0.9797057509422302
1068,7,34,-307.6642436955523,0.15121091757824603,0.032190849996733155,-0.6828198215028396,0.0,-0.3436041964159943,-305.893275073591,-0.7445446040424357,0.7445446040424357,nan,nan,268596433387520.0,nan,0.9794105291366577
1069,7,35,-175.58076518980118,0.14044177165403465,0.04462725996470999,-0.5884361856995332,0.0,-0.3109387989120057,-173.31850478033618,-1.362885424853463,1.362885424853463,nan,nan,1341.5372314453125,nan,0.9791155457496643
1070,7,36,-367.5042737046655,0.04756574779891323,0.036204491422623754,-0.36821831170902763,-2.6217126100543386,-0.33185444748976395,-363.12998147793644,-1.0525068574758916,1.0525068574758916,nan,nan,nan,nan,0.97882080078125
1071,7,37,-1090.860217708933,0.12484059177586826,0.03331950648749657,-0.35199557468563525,0.0,-0.34015822610938456,-1089.6493757433602,-0.5186881647777108,0.5186881647777108,nan,nan,3761.139892578125,nan,0.9785262942314148
1072,7,38,-626.1649033912902,0.15900952284155215,0.08149235689149964,-0.3362673665131476,0.0,-0.2507233772591231,-624.6962191897638,-0.8816934577540683,0.8816934577540683,nan,nan,nan,nan,0.978232204914093
1073,7,39,-184.3078309049066,0.14172095083579597,0.058537108604446796,-0.6014056107147392,0.0,-0.28380773076963417,-177.25219221984545,-6.170425343576795,6.170425343576795,nan,nan,nan,nan,0.9779388308525085
1074,7,40,-184.09070533135818,0.1893377376758699,0.010677703420671189,-0.7328924456907612,0.0,-0.4539503855378853,-181.66929646583614,-1.234566034293392,1.234566034293392,nan,nan,nan,nan,0.9776456952095032
1075,7,41,-33.48688838673256,0.19141918705504854,0.0044197706594338495,-0.7310361752641559,0.0,-0.542144124075303,-27.969367732856977,-4.244340354536127,4.244340354536127,nan,nan,268596433387520.0,nan,0.9773523807525635
1076,7,42,-34178.661991286885,0.3179605658518495,0.05752328653959372,-0.6892559204441858,0.0,-0.28555480457522453,-33910.704207310984,-266.98297325088095,266.98297325088095,nan,nan,3575.707275390625,nan,0.9770600199699402
1077,7,43,-22671.987972991512,0.32745602590843337,0.035217854180085405,-0.7707135592120009,0.0,-0.33461737096606303,-14808.91477043923,-7861.967871622103,7861.967871622103,nan,nan,nan,nan,0.9767674803733826
1078,7,44,-70.45560263032168,0.27731044827933415,0.02778753473486901,-0.6962370277047045,0.0,-0.3583131762962931,-68.5832495863399,-0.817802839980776,0.817802839980776,nan,nan,nan,nan,0.976475179195404
1079,7,45,-114.56784598799801,0.2589009983856183,0.019058037753454687,-0.6293982168935798,0.0,-0.3960213867158794,-105.14292291042906,-8.39950347395948,8.39950347395948,nan,nan,4443013.5,nan,0.9761821627616882
1080,7,46,-86.59768085592844,0.1732129408382949,0.006833958232935572,-0.5058747588082289,0.0,-0.49857049195877967,-83.63723637287269,-1.9559992322887458,1.9559992322887458,nan,nan,nan,nan,0.9758892059326172
1081,7,47,-107.3373196520788,0.11909231630846304,0.004211540660901947,-0.3675256297211505,0.0,-0.546968933091061,-104.26048171065977,-2.162343378606826,2.162343378606826,nan,nan,nan,nan,0.9755964279174805
1082,7,48,-155.50664063346355,0.13882578974494494,0.012228687914538022,-0.2923637623501899,0.0,-0.44038888476349736,-153.14671666590945,-1.6271713204403988,1.6271713204403988,nan,nan,nan,nan,0.9753031134605408
1083,7,49,-64.54227844469362,0.07176308882371199,0.0134299788894637,-0.34417178789126085,-1.4118455588144008,-0.43101913828333904,-60.82365704980648,-1.5315849098981427,1.5315849098981427,nan,nan,15661171712.0,nan,0.9750102758407593
1084,7,50,-73.08956004917665,0.14774604313194378,0.00325106463964828,-0.44867253034164406,0.0,-0.5728465210603501,-70.47504808549849,-1.5929929122761672,1.5929929122761672,nan,nan,nan,nan,0.9747173190116882
1085,7,51,-43.12220664242301,0.19849310443646592,0.0012632490040562613,-0.5092825676606259,0.0,-0.6673277005778856,-41.617583609130996,-0.32801276505350363,0.32801276505350363,nan,nan,nan,nan,0.9744244813919067
1086,7,52,-41.08982482448172,0.24560650934316788,0.0011399604036483996,-0.5591787272799155,0.0,-0.6775884911904719,-38.90363348690821,-0.9494241191031112,0.9494241191031112,nan,nan,nan,nan,0.97413170337677
1087,7,53,-458.167486602286,0.2547621978888317,0.0009311394973751968,-0.6600982694214803,0.0,-0.6978028079183637,-454.43785682501914,-2.371728699927003,2.371728699927003,nan,nan,nan,nan,0.9738389253616333
1088,7,54,-25.750136107386787,0.21036930505880694,0.0001586204605592377,-0.6158145710710484,0.0,-0.8742711682172637,-22.73647396857407,-1.5235763995244063,1.5235763995244063,nan,nan,nan,nan,0.9735462665557861
1089,7,55,-81.79513629215285,0.19139679845555732,0.000945692587066303,-0.6721880715592208,0.0,-0.6962536135148136,-75.13284075218489,-5.2938538548939205,5.2938538548939205,nan,nan,268596433387520.0,nan,0.9732533693313599
1090,7,56,-14401.82870142953,0.32745602590843337,0.023585651025156158,-0.8990831083915922,0.0,-0.37470743615094126,-14400.40288568763,-0.15202519735640263,0.15202519735640263,nan,nan,nan,nan,0.9729605913162231
1091,7,57,-1553.8801149707526,0.3136695638504923,0.02886597497701975,-0.8335799363458116,0.0,-0.35450570716416735,-1552.651880184698,-0.04014914254458801,0.04014914254458801,nan,nan,nan,nan,0.9726677536964417
1092,7,58,-298535.9954491733,0.2747806387323367,0.06043922560734774,-0.8300694836336795,0.0,-0.2806100408835595,-297708.7580392397,-826.1267304091298,826.1267304091298,nan,nan,268596433387520.0,nan,0.9723756313323975
1093,7,59,-307354.2412276969,0.32745602590843337,0.006463458001424232,-0.8944124592094188,0.0,-0.5041436106092653,-152181.9662661697,-155170.87640545738,155170.87640545738,nan,nan,nan,nan,0.9720836877822876
1094,7,60,-5090.101106375749,0.32745602590843337,0.006018163175169344,-0.8691134046221127,0.0,-0.5112807036770791,-656.4927266900227,-4432.227985577427,4432.227985577427,nan,nan,nan,nan,0.971791684627533
1095,7,61,-629.2185570493275,0.32745602590843337,0.006758926156481426,-0.8430833349875487,0.0,-0.4996743312584349,-625.7386911062883,-2.1371082767931537,2.1371082767931537,nan,nan,nan,nan,0.9714996814727783
1096,7,62,-747.8993416050619,0.31961483711366134,0.009907535538090165,-0.7112815440295611,0.0,-0.46143587177367884,-746.0022431891065,-0.7243810001520694,0.7243810001520694,nan,nan,5.020930843355382e+19,nan,0.9712076187133789
1097,7,63,-3257.1985353011232,0.23495126521259393,0.00961006463568155,-0.7709750230454926,0.0,-0.4644840277986042,-3255.835050105532,-0.1280261447474304,0.1280261447474304,nan,nan,nan,nan,0.9709159731864929
1098,7,64,-701.2291371050927,0.21778677310882552,0.002612114078343079,-0.7272083892929617,0.0,-0.5947212635400824,-696.5342241885292,-3.3729832637304713,3.3729832637304713,nan,nan,268596466941952.0,nan,0.9706243872642517
1099,7,65,-1102.5028898004682,0.2787981820238443,0.013874651364647533,-0.7997268460724412,0.0,-0.42776196752517087,-1100.0731259517001,-1.2022750351704565,1.2022750351704565,nan,nan,nan,nan,0.9703329205513
1100,7,66,-558.2230364594297,0.31795504860342994,0.00221469943188071,-0.8933115992227058,0.0,-0.6112187154729309,-554.7936176281222,-1.9248885166119039,1.9248885166119039,nan,nan,5.0209576714390995e+19,nan,0.9700418710708618
1101,7,67,-55.008672313114396,0.29806160512031343,0.0020441776881576527,-0.78113420809554,0.0,-0.6192270604187362,-48.9219360568817,-4.686374987718426,4.686374987718426,nan,nan,nan,nan,0.969750702381134
1102,7,68,-360.10052336849947,0.18525324703686477,0.017785781873053314,-0.6289711741777667,0.0,-0.40292996889431665,-353.7426757736654,-5.325946451762,5.325946451762,nan,nan,nan,nan,0.9694598913192749
1103,7,69,-631.8273533290711,0.32745602590843337,0.007879864495306536,-0.990051005162808,0.0,-0.48433176736035705,-628.4636716048731,-1.8892989516747913,1.8892989516747913,nan,nan,12746602053632.0,nan,0.9691690802574158
