global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
911,11,75,-4.697545627100616,0.05795524699039631,0.044124510142308684,-0.19752144721659867,-2.1022376504801845,-0.3120717202496727,-2.0850214202328248,-0.0006933889213349645,0.0006933889213349645,,,,,
912,11,76,-4.064997482430303,0.058066465122003086,0.03334787097400542,-0.19708132774580034,-2.0966767438998457,-0.340073136104647,-1.4311660974950469,-1.7718496278713205e-07,1.7718496278713205e-07,,,,,
913,11,77,-4.446125331667672,0.05585117741854201,0.024504601349000097,-0.1946096388603652,-2.2074411290728997,-0.3708853561072709,-1.673189030500359,-1.7712677785155267e-07,1.7712677785155267e-07,,,,,
914,11,78,-4.443947430319418,0.05470233772602498,0.015284523788708182,-0.1891907899585476,-2.264883113698751,-0.41808490560741607,-1.5717868667206532,-1.7543340504887051e-06,1.7543340504887051e-06,,,,,
915,11,79,-5.010685750412238,0.05159470430341054,0.009389140154157899,-0.1812939020933733,-2.4202647848294734,-0.4668095059977946,-1.942241618644768,-7.593884682825279e-05,7.593884682825279e-05,,,,,
916,11,80,-8.722596952797028,0.05960578113605386,0.015554802477638663,-0.16720853507664127,-2.0197109431973073,-0.41633215602725504,-6.1157327662024334,-0.0036125522933925912,0.0036125522933925912,,,,,
917,11,81,-3.5136503447765124,0.07625962237527925,0.023690478436841484,-0.1514457474507671,-1.1870188812360376,-0.3742639855125055,-1.8008605146051355,-6.121597206658099e-05,6.121597206658099e-05,,,,,
918,11,82,-2.153217748811536,0.08349031366403237,0.030381445531182327,-0.1385672205685899,-0.8254843167983819,-0.3493890286990371,-0.8397770056638294,-1.7708169773568555e-07,1.7708169773568555e-07,,,,,
919,11,83,-2.168733446346503,0.08650793099504717,0.03563419364224082,-0.12760506564023208,-0.6746034502476419,-0.3334421543996742,-1.0330826626894014,-1.1336955312362445e-07,1.1336955312362445e-07,,,,,
920,11,84,-2.0955440237823835,0.088131026507389,0.040342963609500126,-0.11727257478932877,-0.5934486746305506,-0.32103134962133717,-1.0637912476594689,-1.7708169773540166e-07,1.7708169773540166e-07,,,,,
921,11,85,-1.8673531852658987,0.08928234284586029,0.044444468381821624,-0.10767717693824803,-0.535882857706986,-0.31134922708847723,-0.9124438101710496,-1.1336113782463721e-07,1.1336113782463721e-07,,,,,
922,11,86,-1.855927739758947,0.08901466438747022,0.04748087355281178,-0.1000491814318068,-0.5492667806264895,-0.3047407250187433,-0.901870939349621,-1.1333228655022203e-07,1.1333228655022203e-07,,,,,
923,11,87,-1.3520025649375382,0.08930948837581179,0.049880331054407666,-0.09389680710766163,-0.5345255812094107,-0.2998108473393872,-0.423769152199381,-1.7708169773537549e-07,1.7708169773537549e-07,,,,,
924,11,88,-1.180384838368356,0.08921223904020367,0.04937329714598352,-0.0953056566638523,-0.5393880479898167,-0.30083252908802255,-0.24485842744170178,-1.7718496278677704e-07,1.7718496278677704e-07,,,,,
925,11,89,-1.1546987501552126,0.08867790050742486,0.0488190596177736,-0.09839986122542274,-0.5661049746287574,-0.3019613992842862,-0.18823240168445987,-1.1333228655079432e-07,1.1333228655079432e-07,,,,,
926,11,90,-1.3031018331777129,0.08722351455113536,0.048284661470652745,-0.10237148473617874,-0.6388242724432321,-0.303062062635808,-0.2588438999641179,-1.1339837618268532e-07,1.1339837618268532e-07,,,,,
927,11,91,-1.3372715201170995,0.08663544670936024,0.0496789248347493,-0.10081204703528723,-0.6682276645319881,-0.30021543543461965,-0.2680161959752777,-1.7713992675593988e-07,1.7713992675593988e-07,,,,,
928,11,92,-1.1915936339564097,0.08886394990215765,0.04859794990518546,-0.10704731286428147,-0.5568025048921177,-0.3024153355198309,-0.22532830355340164,-1.7712677785058594e-07,1.7712677785058594e-07,,,,,
929,11,93,-1.236254641077193,0.0871717072778902,0.04801378257205641,-0.10945428153420834,-0.6414146361054903,-0.3036246345236175,-0.18135299304607544,-0.0004080958678016816,0.0004080958678016816,,,,,
930,11,94,-1.4769450067243233,0.08490280248227228,0.04923102694653465,-0.10598297976303984,-0.7548598758863864,-0.3011210913064799,-0.3144098570563438,-0.0005712027120731933,0.0005712027120731933,,,,,
931,11,95,-1.4407187644084392,0.08228156376665563,0.04768144574896402,-0.11228610279846317,-0.8859218116672187,-0.3043191962470036,-0.13775508246245646,-0.00043657123329721316,0.00043657123329721316,,,,,
932,11,96,-1.5517187155409569,0.08096780531849321,0.04704271830034348,-0.11557018453733175,-0.9516097340753399,-0.3056677933015197,-0.17887089026562777,-1.1336113782485736e-07,1.1336113782485736e-07,,,,,
933,11,97,-1.6064165305960305,0.08150472326140007,0.04806087163024385,-0.11345218795491875,-0.9247638369299968,-0.3035266105814872,-0.2646737179897013,-1.7713992675586643e-07,1.7713992675586643e-07,,,,,
934,11,98,-4.139353619593332,0.07928787586641042,0.046935852388157784,-0.11844621839091088,-1.0356062066794791,-0.30589521468758374,-2.6794058026954315,-1.7713992675560808e-07,1.7713992675560808e-07,,,,,
935,11,99,-3.8748155323000324,0.07951632624828542,0.04856296346168406,-0.11480961398248907,-1.0241836875857293,-0.3024873515675206,-2.433334765832007,-1.1333228655115558e-07,1.1333228655115558e-07,,,,,
936,11,100,-3.3053252366409067,0.08114449127877826,0.04790458658127356,-0.11648214174118776,-0.942775436061087,-0.3038523151276809,-1.9421496702746333,-6.567343631755204e-05,6.567343631755204e-05,,,,,
937,11,101,-3.100125103332928,0.08067923671088606,0.04807903928247494,-0.11731538885479069,-0.9660381644556972,-0.30348881717323295,-1.713282619479654,-1.1336955312407406e-07,1.1336955312407406e-07,,,,,
938,11,102,-1.4252036545139746,0.08434751064184956,0.04921530422380596,-0.11408104173746723,-0.7826244679075223,-0.30115303237175844,-0.22725313500675504,-9.19774904714401e-05,9.19774904714401e-05,,,,,
939,11,103,-3.386521808924474,0.0830104986567875,0.04917440977809786,-0.11600842309957383,-0.8494750671606252,-0.30123615816843297,-2.1198020471635557,-1.1333228654967277e-07,1.1333228654967277e-07,,,,,
940,11,104,-3.23029769181687,0.08531456856160155,0.04967926362608185,-0.11382848658622022,-0.7342715719199228,-0.30021475348878646,-2.0819767741189037,-6.105703037047443e-06,6.105703037047443e-06,,,,,
941,11,105,-1.1450840572872267,0.08898238383842236,0.050173788432504904,-0.11482666145375811,-0.5508808080788824,-0.2992242600900456,-0.1801522142949876,-1.1336955312415619e-07,1.1336955312415619e-07,,,,,
942,11,106,-2.730426595309999,0.09022030678230966,0.05055091627866688,-0.11339463688391375,-0.4889846608845172,-0.29847544256552,-1.8295716778943507,-1.7708169773581573e-07,1.7708169773581573e-07,,,,,
943,11,107,-3.0746360348380124,0.09090073224963474,0.05051848394401939,-0.11410369914159432,-0.4549633875182632,-0.2985396196436829,-2.2070292151649187,-1.1336955312346806e-07,1.1336955312346806e-07,,,,,
944,11,108,-2.0672829866800404,0.09157783215847626,0.05228687954706604,-0.10791448294538784,-0.4211083920761874,-0.29509906833911853,-1.2431609299209705,-1.1339837618303016e-07,1.1339837618303016e-07,,,,,
945,11,109,-3.796891756881052,0.0899157085223577,0.050957719121653706,-0.11505328234642254,-0.5042145738821154,-0.2976739403009516,-2.879949847019276,-1.1333228655040257e-07,1.1333228655040257e-07,,,,,
946,11,110,-1.0691564035865642,0.09122501511397929,0.05139686094389872,-0.11564278469347472,-0.43874924430103573,-0.29681587232644396,-0.21794832508064718,-1.7718496278763823e-07,1.7718496278763823e-07,,,,,
947,11,111,-3.7098740052104136,0.09003452069590123,0.0511929803966225,-0.11810433208876357,-0.49827396520493866,-0.2972133324227081,-2.7962822621617165,-1.1333228654992348e-07,1.1333228654992348e-07,,,,,
948,11,112,-1.2823167136115532,0.08964326093186026,0.05123388578419425,-0.12088351416010346,-0.5178369534069873,-0.2971334615986493,-0.3448386103039173,-0.0016241741418957626,0.0016241741418957626,,,,,
949,11,113,-4.7631513852672365,0.08970010192350536,0.053088498029223975,-0.11658145584864665,-0.5149949038247322,-0.29357761475221594,-3.837997297480504,-1.1336113782507528e-07,1.1336113782507528e-07,,,,,
950,11,114,-3.914676050230148,0.08878268614268894,0.051981989368600094,-0.1217913027163234,-0.5608656928655531,-0.2956838741445512,-2.9360107037144227,-0.0003244767892980089,0.0003244767892980089,,,,,
951,11,115,-1.240752255666835,0.08718317710654036,0.05188634090718999,-0.12429494233806579,-0.6408411446729823,-0.2958680431718208,-0.17807046166919427,-0.0016776638147715033,0.0016776638147715033,,,,,
952,11,116,-3.305914247406924,0.08653556518295297,0.05353961533793248,-0.11838436926204299,-0.6732217408523519,-0.29273147479053124,-2.221576485362071,-1.7713992675542756e-07,1.7713992675542756e-07,,,,,
953,11,117,-1.5519037808246678,0.08258504761395469,0.052440948338371526,-0.12550523107767939,-0.8707476193022659,-0.2948048467108406,-0.26084597036432894,-1.1336955312364568e-07,1.1336955312364568e-07,,,,,
954,11,118,-1.590011127838579,0.08078248613775912,0.0521742648748814,-0.12749687380287023,-0.960875693112044,-0.2953146749368962,-0.20632377252661957,-1.1346014881023751e-07,1.1346014881023751e-07,,,,,
955,11,119,-4.499277718913043,0.07964477631492795,0.053702313619113914,-0.12471361893338108,-1.017761184253603,-0.2924280573242312,-3.0643747450034513,-1.1339837618365193e-07,1.1339837618365193e-07,,,,,
956,11,120,-1.7800449986850135,0.07646764332499956,0.05267972659580306,-0.13065412425057876,-1.1766178337500224,-0.2943505609571137,-0.17651518668254407,-0.0019072930447545026,0.0019072930447545026,,,,,
957,11,121,-4.445739299620418,0.07502700705777832,0.052186487864674704,-0.13436650328696853,-1.2486496471110844,-0.29529125089042696,-2.7674317849335615,-1.1339837618355869e-07,1.1339837618355869e-07,,,,,
958,11,122,-2.030843416962698,0.07181437449379413,0.05361054883307508,-0.1311920979684716,-1.4092812753102937,-0.29259907708106253,-0.19679216179245518,-0.0009788048104152544,0.0009788048104152544,,,,,
959,11,123,-4.354185480711007,0.07177890045302868,0.05331697330836788,-0.1333807816689086,-1.4110549773485663,-0.2931481794364621,-2.5166013651171433,-1.7713992675577127e-07,1.7713992675577127e-07,,,,,
960,11,124,-2.5236398479055198,0.06931220568649488,0.05354280724265991,-0.1339422905030351,-1.5343897156752564,-0.29272551331704805,-0.5625822150406269,-1.1336955312341956e-07,1.1336955312341956e-07,,,,,
961,11,125,-4.857849339566838,0.06923478748047374,0.053115379968859816,-0.13664524308845466,-1.5382606259763134,-0.2935269924312736,-2.8894163009308698,-1.771399267564968e-07,1.771399267564968e-07,,,,,
962,11,126,-2.5181895101050067,0.06610275941100746,0.055268683138458424,-0.13115229596864725,-1.694862029449627,-0.289553074612864,-0.402621996704315,-1.1336955312315983e-07,1.1336955312315983e-07,,,,,
963,11,127,-2.656892031441361,0.06265166993464641,0.05390454628135831,-0.1390339642545582,-1.8674165032676797,-0.2920521906892359,-0.35838925983151115,-1.1339837618338701e-07,1.1339837618338701e-07,,,,,
964,11,128,-4.885797785640832,0.06386543209666695,0.05372242362665029,-0.13844151267306865,-1.8067283951666526,-0.29239061784075276,-2.64823708287866,-1.7708169773601706e-07,1.7708169773601706e-07,,,,,
965,11,129,-2.8480293545602535,0.06116414488182473,0.055543319421142504,-0.13508495944987,-1.9417927559087638,-0.2890574028770974,-0.48209412299223575,-1.1333228655073457e-07,1.1333228655073457e-07,,,,,
966,11,130,-6.431220394311111,0.062321711743356156,0.05400068601273063,-0.14106625106470935,-1.8839144128321923,-0.2918740010447299,-4.114365615999926,-1.1336955312404199e-07,1.1336955312404199e-07,,,,,
967,11,131,-3.292271243777673,0.060522027097890035,0.053863891140097056,-0.14289083939271116,-1.9738986451054985,-0.29212763836145933,-0.8833495793072712,-4.541610732907997e-06,4.541610732907997e-06,,,,,
968,11,132,-2.986332606805911,0.05776028161621985,0.05575467195404547,-0.1393847896244929,-2.111985919189008,-0.2886776134730961,-0.44628410739253604,-1.7712677785122354e-07,1.7712677785122354e-07,,,,,
969,11,133,-3.4209390268437865,0.059007938470891086,0.054119918131625325,-0.14597203799547698,-2.049603076455446,-0.29165345110853613,-0.9334063185197465,-0.00030414276458132694,0.00030414276458132694,,,,,
970,11,134,-5.047450153280278,0.0605661663877472,0.05591639612741431,-0.1396935504042667,-1.97169168061264,-0.2883879746385825,-2.6476768342552357,-1.1336955312298448e-07,1.1336955312298448e-07,,,,,
971,11,135,-3.562763337628599,0.05782795054562753,0.05464503183406023,-0.14617093480841284,-2.1086024727186237,-0.2906878677534559,-1.0172995129259048,-2.5494222016148596e-06,2.5494222016148596e-06,,,,,
972,11,136,-3.1721416145277805,0.055239548438135,0.05648045435102422,-0.14258516152722484,-2.23802257809325,-0.2873842936287591,-0.5041494679089934,-1.1336955312316506e-07,1.1336955312316506e-07,,,,,
973,11,137,-5.664313758078869,0.05763305954314987,0.05495284546344581,-0.1471641572313765,-2.1183470228425065,-0.2901261619444661,-3.1086763523111087,-6.374941118478177e-08,6.374941118478177e-08,,,,,
974,11,138,-2.81614272730996,0.05590093089099202,0.05467901239358536,-0.14958024995492464,-2.2049534554503993,-0.2906257040469769,-0.1708010182801265,-0.00018229957753224978,0.00018229957753224978,,,,,
975,11,139,-3.6007366787304633,0.05340666150682627,0.05652116788139615,-0.1463356279880812,-2.3296669246586865,-0.2873122365896497,-0.8374217761244925,-1.1336955312391514e-07,1.1336955312391514e-07,,,,,
976,11,140,-6.248955537656307,0.05644080857832917,0.055003428808772244,-0.15008718215428118,-2.1779595710835418,-0.29003415731956744,-3.63087451376663,-1.1333228655039734e-07,1.1333228655039734e-07,,,,,
977,11,141,-3.8419173998702005,0.05387922377198498,0.05688917285360467,-0.14668530400462818,-2.306038811400751,-0.2866632661841271,-1.1024973789988426,-3.263928185159482e-05,3.263928185159482e-05,,,,,
978,11,142,-3.3008173005775543,0.05052441215504208,0.055239310856055,-0.15559523499999575,-2.473779392247896,-0.28960623230844135,-0.38183626388129455,-1.7713992675541896e-07,1.7713992675541896e-07,,,,,
979,11,143,-3.7512579182043706,0.05454882533409458,0.054100952769965176,-0.15674244225042494,-2.2725587332952712,-0.29168849982180034,-1.0302581956721486,-1.0047164725585395e-05,1.0047164725585395e-05,,,,,
980,11,144,-3.901606004689811,0.05227556587508053,0.056147453541175306,-0.1527482298698686,-2.3862217062459736,-0.2879756139741069,-1.074659927260641,-5.273392209350448e-07,5.273392209350448e-07,,,,,
981,11,145,-3.2492120109537823,0.04984283703456591,0.05557057088090357,-0.15794907007396922,-2.507858148271705,-0.28900835235834016,-0.2943925017149954,-3.9385347725926495e-06,3.9385347725926495e-06,,,,,
982,11,146,-2.9301890850378682,0.05373707529725033,0.05397695130846144,-0.16057381653943698,-2.3131462351374834,-0.2919179624901288,-0.16455095747244322,-1.1339837618364075e-07,1.1339837618364075e-07,,,,,
983,11,147,-4.162062068489683,0.051667277239244275,0.05605648039485447,-0.15659118081999196,-2.4166361380377865,-0.28813776790494333,-1.3004928181404223,-0.00020416358653950784,0.00020416358653950784,,,,,
984,11,148,-3.76594153023925,0.0503035821744289,0.05783958410982633,-0.1528131623913092,-2.484820891278555,-0.2850064602465014,-0.8430569625311293,-0.0002440537917548041,0.0002440537917548041,,,,,
985,11,149,-2.917017221320927,0.05329627501794987,0.055392430219920644,-0.15946538652515374,-2.335186249102507,-0.28932942803490974,-0.13303604433659805,-1.1332175867528322e-07,1.1332175867528322e-07,,,,,
986,11,150,-3.2185656464666565,0.05044990646021827,0.05715585432305162,-0.1572544300103248,-2.4775046769890867,-0.28619559602715783,-0.29761076635838946,-1.7708169773488484e-07,1.7708169773488484e-07,,,,,
987,11,151,-3.2161298841002353,0.05247613063762624,0.05439918865099318,-0.16596955927439563,-2.376193468118688,-0.29113876572771136,-0.38282797760988646,-1.1336955312301319e-07,1.1336955312301319e-07,,,,,
988,11,152,-3.6174401443383677,0.05041491062455836,0.056491700667360506,-0.1620599009011051,-2.479254468772082,-0.2873643840903845,-0.6887612772052425,-1.1336955312395415e-07,1.1336955312395415e-07,,,,,
989,11,153,-4.325488509047083,0.05269264341177257,0.05392736309206989,-0.1698411767410996,-2.3653678294113716,-0.2920098722549239,-1.4982695172785498,-1.1336113782498648e-07,1.1336113782498648e-07,,,,,
990,11,154,-3.35479449454004,0.05064429136830653,0.056069624487940145,-0.16605720707215338,-2.4677854315846735,-0.28811432312602797,-0.4328373556172582,-1.7713992675578707e-07,1.7713992675578707e-07,,,,,
991,11,155,-4.098931233087812,0.053439487688551085,0.0565614995914843,-0.16306668156861545,-2.3280256155724457,-0.28724090647443695,-1.3205978523323867,-1.7713992675543844e-07,1.7713992675543844e-07,,,,,
992,11,156,-3.6578806144002143,0.05046640496668117,0.05836304786784615,-0.16074329257803907,-2.4766797516659413,-0.2841055197420219,-0.7363519370158359,-1.1339837618358335e-07,1.1339837618358335e-07,,,,,
993,11,157,-3.2825359630505377,0.052319717137459865,0.054697685472721164,-0.17265420391357375,-2.3840141431270068,-0.2905915601420274,-0.435275942469554,-1.1339837618334291e-07,1.1339837618334291e-07,,,,,
994,11,158,-3.8946397101416816,0.05001072190645839,0.056642297423191226,-0.16933553293380163,-2.499463904677081,-0.28709816140738703,-0.9387419339834855,-1.7713992675526334e-07,1.7713992675526334e-07,,,,,
995,11,159,-3.1017977230914013,0.05221879863569301,0.05362825298571225,-0.1786400272574062,-2.3890600682153496,-0.29256605951219367,-0.241531390921489,-1.771849627857513e-07,1.771849627857513e-07,,,,,
