global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
406,3,4,-0.9999912436560571,0.1336967106354807,0.013471303864448943,-0.3980261165521348,0.0,-0.4307119266477555,-0.16802563940694165,-0.003227561049225071,0.003227561049225071,,,,,
407,3,5,-1.2804593933481159,0.09381126332680664,0.0151608076487491,-0.3627001959903062,-0.3094368336596681,-0.41889756678320667,-0.18069456487748653,-0.00873023203744859,0.00873023203744859,,,,,
408,3,6,-6.178041488933364,0.0697658775042124,0.016007010542793024,-0.3390318228183965,-1.5117061247893804,-0.41346660231056553,-3.867987075384632,-0.0458498636303898,0.0458498636303898,,,,,
409,3,7,-4.486992204027137,0.04807901592667688,0.016875203773449417,-0.3164457296808651,-2.596049203666156,-0.40818507100448154,-1.074027168442304,-0.09228503123333069,0.09228503123333069,,,,,
410,3,8,-4.377692613981038,0.03361509417805136,0.015895441299160887,-0.3061911027900241,-3.3192452910974324,-0.41416600124697,-0.1746071525043811,-0.1634830663422294,0.1634830663422294,,,,,
411,3,9,-5.268407618453151,0.022400860668228106,0.014455570441293303,-0.299574825464764,-3.8799569665885945,-0.4236606265949636,-0.44884051301235217,-0.21637468679247662,0.21637468679247662,,,,,
412,3,10,-5.7553340018596355,0.01442918600589603,0.01319474893486359,-0.29336181447934867,-4.278540699705198,-0.4327860551648297,-0.5162608955222666,-0.23438453698799253,0.23438453698799253,,,,,
413,4,0,-2.0877132730290304,0.14887130039120747,0.0025870152027525125,-0.5835634840988071,0.0,-0.5956864028035963,-0.8864507327468478,-0.022012653379778813,0.022012653379778813,,,,,
414,4,1,-1.6001211503241919,0.11341370487505201,0.005543808662374107,-0.5295465958602286,0.0,-0.5194893165109861,-0.5393023600273348,-0.011782877925642497,0.011782877925642497,,,,,
415,4,2,-1.4396582503595177,0.09547904556502249,0.008599193507820579,-0.48132215474192397,-0.226047721748876,-0.47559705750664477,-0.24828361415831623,-0.008407702203756808,0.008407702203756808,,,,,
416,4,3,-1.4358606736167157,0.09604705526907739,0.011487403104796935,-0.4384366995756597,-0.1976472365461307,-0.44664171780860196,-0.34666222088512144,-0.00647279880120156,0.00647279880120156,,,,,
417,4,4,-1.0559363454003667,0.10277509682254618,0.014057126363426141,-0.39773007751030287,0.0,-0.4264554661548795,-0.22806765205866966,-0.0036831496765145507,0.0036831496765145507,,,,,
418,4,5,-1.6074856545951075,0.1132716357843318,0.015636879633720215,-0.3637976918605026,0.0,-0.4158059126347408,-0.8257963261676381,-0.002085723932225932,0.002085723932225932,,,,,
419,4,6,-1.0204426742947335,0.10680335383343184,0.016499293951413942,-0.3335126538952239,0.0,-0.41043770829970827,-0.2697910127494649,-0.006701299350336443,0.006701299350336443,,,,,
420,4,7,-1.0514146292034225,0.10738753072147295,0.017308799095273254,-0.3049704162006802,0.0,-0.40564825161425255,-0.3359780606090565,-0.004817900779433399,0.004817900779433399,,,,,
421,4,8,-1.0571872922620729,0.11353268468889927,0.018220524913500857,-0.27780747776966697,0.0,-0.40051516961683825,-0.37585215142801104,-0.0030124934475565046,0.0030124934475565046,,,,,
422,4,9,-1.14610980462727,0.12265654910429438,0.01911908048032808,-0.25218554600081433,0.0,-0.39570161621455613,-0.4970324242425791,-0.0011902181693204173,0.0011902181693204173,,,,,
423,4,10,-1.222066647209231,0.1336369001279235,0.019898838353684296,-0.22837583352192847,0.0,-0.3917043670215119,-0.6018638341881097,-0.00012261247768065458,0.00012261247768065458,,,,,
424,4,11,-1.6306502252712463,0.145239544302588,0.020489183496288088,-0.20615299151332336,0.0,-0.3887809361364494,-1.035716120339991,-1.7728148251581468e-07,1.7728148251581468e-07,,,,,
425,4,12,-1.4431073970763781,0.13833167816608838,0.020521586738611364,-0.18640528026914704,0.0,-0.3886229207237866,-0.8680790827511581,-1.1333228655079056e-07,1.1333228655079056e-07,,,,,
426,4,13,-2.1002861193887084,0.1292993837328719,0.020066458999357384,-0.16864242255622594,0.0,-0.3908655731097175,-1.540777946715819,-1.770069458260478e-07,1.770069458260478e-07,,,,,
427,4,14,-1.5847170352812099,0.12274063965820434,0.019003510625211474,-0.15315567873376215,0.0,-0.39630789266640126,-1.0352532867993487,-1.7708169773550558e-07,1.7708169773550558e-07,,,,,
428,4,15,-1.7752454384887573,0.11885990650794925,0.017480397924431557,-0.1392902849167999,0.0,-0.4046617939158834,-1.2312931824711113,-1.771849627865611e-07,1.771849627865611e-07,,,,,
429,4,16,-3.189885008282565,0.11610226586863776,0.015487310051103171,-0.12682631084003054,0.0,-0.41676697298528886,-2.646291547272283,-1.7718496278656967e-07,1.7718496278656967e-07,,,,,
430,4,17,-1.4493921025113292,0.11310844024161007,0.013485083430483583,-0.11594337317956822,0.0,-0.4306096982237483,-0.9028389177468747,-1.1336113782485066e-07,1.1336113782485066e-07,,,,,
431,4,18,-3.3004849975776973,0.11341865851194213,0.010241844293508532,-0.10796812273945679,0.0,-0.45811759349018444,-2.7343991680157695,-1.1333228655090548e-07,1.1333228655090548e-07,,,,,
432,4,19,-1.486806795007451,0.11205590463394527,0.006349073986120837,-0.10414274193538253,0.0,-0.5059288814787801,-0.8767349945115908,-1.7708169773550646e-07,1.7708169773550646e-07,,,,,
433,4,20,-2.828236168604407,0.12495868217697945,0.005112571344073004,-0.09828240600304503,0.0,-0.5275857225713648,-2.2023678628900702,-1.7713992675559164e-07,1.7713992675559164e-07,,,,,
434,4,21,-6.870734515852354,0.08881894343288171,0.006858602678307832,-0.08500588404746673,-0.5590528283559145,-0.498210575753571,-5.728465114325849,-1.1336955312354119e-07,1.1336955312354119e-07,,,,,
435,4,22,-4.759336931740584,0.09099841832141162,0.005067430423293158,-0.08599160334376665,-0.4500790839294194,-0.5284724090513704,-3.694793658276101,-1.7713992675555906e-07,1.7713992675555906e-07,,,,,
436,4,23,-6.782582014407954,0.06100210330384426,0.018491630909923836,-0.11643467399791371,-1.9498948348077874,-0.3990382955445311,-4.317214032976024,-1.770816977353736e-07,1.770816977353736e-07,,,,,
437,4,24,-2.8711122102367685,0.06811676921540527,0.01439077356683886,-0.10611435376623829,-1.5941615392297366,-0.4241098515723457,-0.7460096357586684,-0.0007168299097797765,0.0007168299097797765,,,,,
438,4,25,-3.9936208389004846,0.07313172615630395,0.009593556867538898,-0.09837567873774035,-1.3434136921848028,-0.46465593342743405,-2.0871565121420574,-1.9022408449836984e-05,1.9022408449836984e-05,,,,,
439,4,26,-2.513022981329599,0.07964281458715497,0.0017510592124106075,-0.08938984082411215,-1.0178592706422518,-0.6346963490001026,-0.771077407493579,-1.1336955312359491e-07,1.1336955312359491e-07,,,,,
440,4,27,-115.35585545988715,0.19287981753946024,0.09398625940894301,-0.1364569500098651,0.0,-0.23645960441009994,-114.98293872834041,-1.7712677785065225e-07,1.7712677785065225e-07,,,,,
441,4,28,-1.7108736165252036,0.20019030879488278,0.08800468346046926,-0.12316053157871826,0.0,-0.2430353881811378,-1.3446775833957945,-1.1336955312342553e-07,1.1336955312342553e-07,,,,,
442,4,29,-0.6283293974718105,0.20301765142598258,0.0823943073963309,-0.11194693762872102,0.0,-0.24962267927620255,-0.2667596671973339,-1.1336955312364707e-07,1.1336955312364707e-07,,,,,
443,4,30,-1.0095810511790029,0.20236765239006385,0.07764265834725816,-0.10218149856171338,0.0,-0.25556254024295066,-0.6518368990420524,-1.1333228655073409e-07,1.1333228655073409e-07,,,,,
444,4,31,-1.5350123476998299,0.19936315157827214,0.07378727112903577,-0.09355246308728393,0.0,-0.26065554877969127,-1.1808041586929279,-1.7713992675549447e-07,1.7713992675549447e-07,,,,,
445,4,32,-1.0345124917275497,0.19486137337081758,0.0652175659206775,-0.08539025904374883,0.0,-0.27300110971994557,-0.6761210096027174,-1.1336113782487808e-07,1.1336113782487808e-07,,,,,
446,4,33,-2.138292459402823,0.19045001036600837,0.06244871342175661,-0.07854986956130536,0.0,-0.2773393631344112,-1.78240304956718,-1.771399267555191e-07,1.771399267555191e-07,,,,,
447,4,34,-1.2042025838745316,0.18629959869007143,0.05478706163128323,-0.0724523328441982,0.0,-0.2904282962205413,-0.8413218414402391,-1.133695531236052e-07,1.133695531236052e-07,,,,,
448,4,35,-1.5201673626063072,0.18248064806987038,0.053267352567937465,-0.06696761767686284,0.0,-0.2932412884607338,-1.1599583430703344,-1.1339837618343207e-07,1.1339837618343207e-07,,,,,
449,4,36,-1.6505435929448862,0.17836641842448644,0.04913058833398147,-0.06210562096899841,0.0,-0.3013253104116312,-1.2871124844243298,-1.771399267554863e-07,1.771399267554863e-07,,,,,
450,4,37,-0.5589955160423388,0.17504570968784475,0.04911971946470281,-0.05790569630082786,0.0,-0.3013474348167806,-0.1997422077397675,-1.7718496278645813e-07,1.7718496278645813e-07,,,,,
451,4,38,-2.0779640007689073,0.17100448554982897,0.046321727557633995,-0.05393291589954252,0.0,-0.3072122562355331,-1.7168186514488688,-1.7718496278689552e-07,1.7718496278689552e-07,,,,,
452,4,39,-0.7272369846319879,0.16737939367477664,0.04514599831959918,-0.050576228458628116,0.0,-0.30978314837300996,-0.36687743066042316,-1.771399267558992e-07,1.771399267558992e-07,,,,,
453,4,40,-0.7235522979451015,0.1641033644711942,0.04642054086924472,-0.04838969113233353,0.0,-0.30699916846056563,-0.3681632612705045,-1.7708169773535137e-07,1.7708169773535137e-07,,,,,
454,4,41,-2.509715487975502,0.16009961545278065,0.043889711247613816,-0.045616478382084324,0.0,-0.3126052570181723,-2.1514936391768695,-1.1339837618345338e-07,1.1339837618345338e-07,,,,,
455,4,42,-0.8155141193063293,0.15667073758745373,0.04545894966342089,-0.044542959604704495,0.0,-0.3090923567830221,-0.4618786258369049,-1.7708169773566835e-07,1.7708169773566835e-07,,,,,
456,4,43,-0.6028715872466456,0.15295613252274134,0.048232641773704475,-0.04441071079040559,0.0,-0.3031698539277807,-0.2552909091961728,-1.1333228655092098e-07,1.1333228655092098e-07,,,,,
457,4,44,-2.4436106652066187,0.15131282001456817,0.04434575056561858,-0.04226432950858434,0.0,-0.31157158408787916,-2.0897745746032093,-1.7700694582517222e-07,1.7700694582517222e-07,,,,,
458,4,45,-2.484120916317784,0.1501206891837917,0.04028243558589538,-0.04043341986966087,0.0,-0.3211814922169793,-2.122505890870006,-1.1336113782509815e-07,1.1336113782509815e-07,,,,,
459,4,46,-2.607046858660425,0.1475461251678455,0.03626777593900273,-0.038280447331603275,0.0,-0.3316798074836841,-2.237086426705211,-1.7713992675510105e-07,1.7713992675510105e-07,,,,,
460,4,47,-1.75972462961812,0.14664246578662854,0.03765427633011058,-0.039266003618826435,0.0,-0.3279282192985145,-1.3925302933024026,-1.1339837618371676e-07,1.1339837618371676e-07,,,,,
461,4,48,-2.1293495982284543,0.1452674520248485,0.04806100583980876,-0.04464009589215399,0.0,-0.30352633133855933,-1.7811829938578143,-1.7713992675595108e-07,1.7713992675595108e-07,,,,,
462,4,49,-0.7623255056232142,0.14256217724505674,0.05802342568255473,-0.048607835358323644,0.0,-0.28468912246292627,-0.4290283706170015,-1.7718496278648987e-07,1.7718496278648987e-07,,,,,
463,4,50,-0.9316664021068536,0.14078936382710774,0.04574956590859435,-0.039936406221259275,0.0,-0.30845511177503476,-0.5832747069837818,-1.7712677785190797e-07,1.7712677785190797e-07,,,,,
464,4,51,-2.4775302187671806,0.13687249657472852,0.04703472284438939,-0.038274312942841275,0.0,-0.30568479054528747,-2.1335709381391252,-1.7713992675604663e-07,1.7713992675604663e-07,,,,,
465,4,52,-2.412722766719924,0.13538005134886577,0.04190617919709427,-0.035314217457106424,0.0,-0.31722981255118415,-2.060178623379347,-1.1333228655109719e-07,1.1333228655109719e-07,,,,,
466,4,53,-3.288606560246956,0.1354512498618341,0.058995719780003564,-0.03956920892660039,0.0,-0.2830273433571077,-2.9660098307782854,-1.7718496278613848e-07,1.7718496278613848e-07,,,,,
467,4,54,-0.7801505152067356,0.13659347334318891,0.05095011263245428,-0.03561001121862829,0.0,-0.2976888681819669,-0.44685145862117764,-1.771849627865979e-07,1.771849627865979e-07,,,,,
468,4,55,-0.4116951452941538,0.13786944903547235,0.061997448078704734,-0.03748402048606597,0.0,-0.2780645925238959,-0.09614641891463878,-1.1336955312375466e-07,1.1336955312375466e-07,,,,,
469,4,56,-1.9416350400231925,0.13802721203460652,0.062490747446635894,-0.036017540882140535,0.0,-0.2772720771811768,-1.6283452448330973,-1.7712677785129123e-07,1.7712677785129123e-07,,,,,
470,4,57,-2.1540580418935966,0.1361274788559855,0.06551418177725135,-0.03510444415047499,0.0,-0.27254733803396286,-1.8464060825241961,-1.7718496278706982e-07,1.7718496278706982e-07,,,,,
471,4,58,-1.2654085420810586,0.13461364311062074,0.06933533826485298,-0.034323087010534284,0.0,-0.2668786148529638,-0.9642067268852741,-1.1333228655062986e-07,1.1333228655062986e-07,,,,,
472,4,59,-3.5536841767467355,0.13287273494205204,0.06981244039305318,-0.03299157018959657,0.0,-0.2661928731975893,-3.2544996199611735,-1.133983761835874e-07,1.133983761835874e-07,,,,,
473,4,60,-0.7744341676590516,0.1316012285699431,0.07360167024573282,-0.03199025762816186,0.0,-0.2609073973392754,-0.4815363993220612,-1.1336955312359956e-07,1.1336955312359956e-07,,,,,
474,4,61,-0.47704059683598543,0.130864755627791,0.07669261922329859,-0.031241807809784538,0.0,-0.25679367654215585,-0.18900499908566887,-1.1339837618324352e-07,1.1339837618324352e-07,,,,,
475,4,62,-2.5770490348488475,0.1299819249022901,0.0748060865398135,-0.03175528293115807,0.0,-0.2592842658652162,-2.2860093089256956,-1.7712677785194527e-07,1.7712677785194527e-07,,,,,
476,4,63,-1.3854296406708215,0.12879897493646295,0.07593746965290499,-0.03094207503983025,0.0,-0.25778318764370406,-1.0967042008023244,-1.771849627862199e-07,1.771849627862199e-07,,,,,
477,4,64,-2.171632941420887,0.1280007445580391,0.07406768145688573,-0.03144938129177323,0.0,-0.26027624884264994,-1.8799071341015008,-1.7718496278652235e-07,1.7718496278652235e-07,,,,,
478,4,65,-0.48833522324280304,0.12668567025884178,0.07380078195072504,-0.030745286204943722,0.0,-0.26063724019934315,-0.19695251960199656,-1.7723651963638662e-07,1.7723651963638662e-07,,,,,
479,4,66,-2.148740933600324,0.12530930049430097,0.07432166640848861,-0.029667436457249206,0.0,-0.259933930771851,-1.8591393892444459,-1.7712677785249084e-07,1.7712677785249084e-07,,,,,
480,4,67,-2.1141808679861227,0.1247237955306639,0.07265676622333861,-0.030024701337391817,0.0,-0.2621994995527898,-1.8219564900142433,-1.770816977356354e-07,1.770816977356354e-07,,,,,
481,4,68,-0.7246715248150496,0.1226272414623891,0.07521807258105724,-0.027430169320618692,0.0,-0.2587350455435561,-0.43850613276591205,-1.7718496278726853e-07,1.7718496278726853e-07,,,,,
482,4,69,-0.40383240268466236,0.12130350107158705,0.07710890126862875,-0.025809216718113488,0.0,-0.256252358553455,-0.12177065022813106,-1.7718496278622842e-07,1.7718496278622842e-07,,,,,
483,4,70,-0.4272267180858061,0.12031369605406306,0.07429265417871542,-0.023986905782060135,0.0,-0.2599729738998562,-0.14326672503433663,-1.1336955312363377e-07,1.1336955312363377e-07,,,,,
484,4,71,-1.8036595266323443,0.11969796724031478,0.07406418409635404,-0.02339046669237451,0.0,-0.2602809707345945,-1.519987975873089,-1.133322865506652e-07,1.133322865506652e-07,,,,,
485,4,72,-1.6377439160227287,0.11919438830290924,0.07328115868832025,-0.02331129221579489,0.0,-0.26134381009671703,-1.3530887003118406,-1.1339837618399008e-07,1.1339837618399008e-07,,,,,
486,4,73,-0.41418093578676046,0.11671950377700696,0.07191566622901265,-0.023753700734577787,0.0,-0.2632247243772281,-0.12720239730540145,-1.1336955312330986e-07,1.1336955312330986e-07,,,,,
487,4,74,-0.7201175363780619,0.11461906012607204,0.07118221179151828,-0.023397922396696955,0.0,-0.2642498277811877,-0.4324696091184794,-1.7708169773593972e-07,1.7708169773593972e-07,,,,,
488,4,75,-1.1890797142796965,0.11272577421499089,0.07080128244081592,-0.02263333939033975,0.0,-0.26478640409374604,-0.901659857434473,-1.1336113782463499e-07,1.1336113782463499e-07,,,,,
489,4,76,-1.7702886106656028,0.1109989260716486,0.07077596076831648,-0.02152369425339573,0.0,-0.26482217441176087,-1.4839425649187485,-1.7708169773604353e-07,1.7708169773604353e-07,,,,,
490,4,77,-0.5388729649087072,0.10896519261157811,0.0695735565186582,-0.021860265495049783,0.0,-0.26653563457384216,-0.25047688769988846,-1.7713992675605907e-07,1.7713992675605907e-07,,,,,
491,4,78,-1.2419362634716542,0.10735197357111725,0.06922084934793664,-0.021084972330012,0.0,-0.267043872417233,-0.9538072415976313,-1.7712677785115054e-07,1.7712677785115054e-07,,,,,
492,4,79,-0.6183249709704953,0.1058844514635841,0.06684801168641515,-0.022225936468365303,0.0,-0.2705318759591112,-0.32556698141624096,-1.7712677785216087e-07,1.7712677785216087e-07,,,,,
493,4,80,-0.6079455353363338,0.1045803885660854,0.06635978630249759,-0.02132429512732997,0.0,-0.2712648964687031,-0.3153561666135229,-1.7712677785127455e-07,1.7712677785127455e-07,,,,,
494,4,81,-0.5592874800422571,0.10294261946457056,0.0646119847967798,-0.02205773211974787,0.0,-0.27393398853458595,-0.2632955822611455,-1.7712677785212894e-07,1.7712677785212894e-07,,,,,
495,4,82,-0.5989483640886318,0.10157290329543,0.06304981056912744,-0.02238901116291406,0.0,-0.2763814360680374,-0.30017780345930417,-1.1339837618339007e-07,1.1339837618339007e-07,,,,,
496,4,83,-0.8167912558641537,0.10031023389305435,0.060450146656478104,-0.023744956122015094,0.0,-0.28059197334250086,-0.512454149259711,-1.771399267545297e-07,1.771399267545297e-07,,,,,
