global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
1199,10,139,-3.1611897559035684,0.10894969626963116,0.0032101872287108343,-0.7574933365556515,0.0,-0.5741114557038095,-1.6251515103258345,-0.20443345331827278,0.20443345331827278,2629.30517578125,25.212888717651367,958.2994384765625,983.5123291015625,0.9415973424911499
1200,10,140,-3.105018964213636,0.10859229082816213,0.0037705121669286364,-0.7568933390568915,0.0,-0.5580279252657329,-1.4473442984646212,-0.3427534014263905,0.3427534014263905,2297.889892578125,22.405765533447266,351.2552795410156,373.6610412597656,0.9413158893585205
1201,10,141,-2.9542688876078476,0.10779460491880663,0.003877081383335345,-0.755100704019884,0.0,-0.5552414736477973,-1.4731445655003574,-0.17078214443980863,0.17078214443980863,18002.63671875,22.37510108947754,297.862548828125,320.2376403808594,0.9410344362258911
1202,10,142,-2.4251061129782694,0.1062730689458132,0.00403954716429681,-0.7525221543378555,0.0,-0.551137515947267,-1.076606102384245,-0.0448403403089016,0.0448403403089016,1689.104736328125,20.099498748779297,177.05068969726562,197.1501922607422,0.940753161907196
1203,10,143,-4.104509220897859,0.103593820200234,0.004230709683736745,-0.7490657644813884,0.0,-0.5465149187030486,-2.760684439164167,-0.04824409854925537,0.04824409854925537,10919.67578125,22.210540771484375,297.5565185546875,319.7670593261719,0.9404715895652771
1204,10,144,-3.218835435318231,0.10352014963742631,0.0048027241266841245,-0.7482155514209995,0.0,-0.5338363802166002,-1.7635623653966839,-0.17322113828394753,0.17322113828394753,2609.896728515625,27.5457763671875,475.5061950683594,503.0519714355469,0.9401905536651611
1205,10,145,-2.7548529126956334,0.10257615931616149,0.00512465769669426,-0.7454037865694082,0.0,-0.5273496431129097,-1.4132288339383356,-0.06887064907498004,0.06887064907498004,1020.552734375,22.709470748901367,359.4271240234375,382.1365966796875,0.9399095773696899
1206,10,146,-2.969965391874231,0.10512981317341913,0.004808615210506978,-0.7424464761684636,0.0,-0.533713819588006,-1.6769227536447548,-0.01688234247300648,0.01688234247300648,11039.3681640625,24.083065032958984,788.2676391601562,812.3507080078125,0.9396288394927979
1207,10,147,-6.806497654169435,0.10518274325629007,0.004809172109695537,-0.740142641372729,0.0,-0.5337022413863132,-5.530912878090567,-0.0017398933198261063,0.0017398933198261063,1483.148681640625,20.034069061279297,30.109066009521484,50.14313507080078,0.9393477439880371
1208,10,148,-4.44902647891726,0.11290848788705327,0.0053802327797434196,-0.7550225362104114,0.0,-0.5224837789841034,-3.1113428380781727,-0.06017732564457268,0.06017732564457268,11770.255859375,21.18042755126953,30.14189338684082,51.32231903076172,0.9390663504600525
1209,10,149,-3.6731112929200203,0.11457283582537009,0.005756326987676245,-0.7581441696093487,0.0,-0.5157281976625198,-2.1242750832916313,-0.2749638423565208,0.2749638423565208,1184.79150390625,24.091764450073242,417.8185729980469,441.91033935546875,0.9387849569320679
1210,10,150,-3.17620175698099,0.11267020608567777,0.006025833328487819,-0.7544736326058645,0.0,-0.5111533559005339,-1.7252966548861701,-0.1852781135884217,0.1852781135884217,2689.96533203125,28.749059677124023,875.7136840820312,904.4627685546875,0.938504159450531
1211,10,151,-2.856961293962626,0.10986390486466935,0.00625134505562692,-0.7482769220639242,0.0,-0.5074798676706777,-1.5510817313931708,-0.05012277283485304,0.05012277283485304,1318.1236572265625,23.211496353149414,23.56633186340332,46.777828216552734,0.9382231831550598
1212,10,152,-2.7194676563034563,0.10749697326293631,0.006443098961034368,-0.7415713393856345,0.0,-0.5044590456703645,-1.4615253778842978,-0.011911893363159265,0.011911893363159265,2774.392333984375,25.909204483032227,409.54302978515625,435.4522399902344,0.9379421472549438
1213,10,153,-2.7325219714679934,0.10483641839388544,0.006875463767578149,-0.7353525283435209,0.0,-0.49796507464442397,-1.4941355992316583,-0.005068769248389905,0.005068769248389905,2260.876953125,22.464942932128906,632.30224609375,654.7672119140625,0.9376606345176697
1214,10,154,-4.115130915084996,0.10219826225500794,0.007446646156904938,-0.7302580124309596,0.0,-0.48998572486073444,-2.8935137000614453,-0.0013734777318568946,0.0013734777318568946,2307.69921875,26.184436798095703,1225.8856201171875,1252.070068359375,0.9373796582221985
1215,10,155,-3.375114784746606,0.10412190560993664,0.007365527827440597,-0.7302853845518377,0.0,-0.4910808806257911,-2.150599810715992,-0.0031487088529851886,0.0031487088529851886,2833.2685546875,25.34821319580078,903.7620849609375,929.1102905273438,0.9370988011360168
1216,10,156,-5.15977655537019,0.1045063457549078,0.007407149470973655,-0.728339215858041,0.0,-0.49051746048745254,-3.9399145068777752,-0.001005372146920912,0.001005372146920912,8597.361328125,27.177736282348633,1022.7740478515625,1049.9517822265625,0.9368181228637695
1217,10,157,-7.424171571158893,0.10716336217666322,0.007346073889712292,-0.733502118531606,0.0,-0.4913453155267539,-6.199231905952622,-9.22311479107524e-05,9.22311479107524e-05,3423.966796875,24.356050491333008,1057.732177734375,1082.0882568359375,0.9365376234054565
1218,10,158,-4.091936847616863,0.11339117922326983,0.0067556240764068305,-0.7467559453811476,0.0,-0.49972319106487073,-2.793698931736933,-0.051758779433911245,0.051758779433911245,4017.71533203125,26.04749870300293,944.3297119140625,970.377197265625,0.9362574219703674
1219,10,159,-3.4875123885419756,0.11680997427715939,0.005924410008144449,-0.7500466417398184,0.0,-0.5128505394668303,-2.0048529523860243,-0.21976225494930224,0.21976225494930224,12083.982421875,27.131572723388672,853.0968017578125,880.2283935546875,0.9359775185585022
1220,10,160,-3.0012145682305356,0.11581018575488936,0.005662726232535904,-0.7469793080170022,0.0,-0.5173673258410022,-1.665813262862029,-0.07105467151050214,0.07105467151050214,11370.5224609375,24.824159622192383,346.89642333984375,371.7205810546875,0.9356980323791504
1221,10,161,-5.657168014075053,0.11353345224572317,0.005608313496772222,-0.7420977497689868,0.0,-0.5183326938277365,-4.388910238983148,-0.007827331495181302,0.007827331495181302,29135.185546875,26.59956932067871,625.6774291992188,652.2769775390625,0.9354186654090881
1222,10,162,-3.2210664749389504,0.1144087552264079,0.005158661323184856,-0.739838055711433,0.0,-0.5266884336684434,-1.9474632713832463,-0.007076714175828101,0.007076714175828101,2580.44970703125,25.31731414794922,302.2728271484375,327.59014892578125,0.9351394176483154
1223,10,163,-3.1508640438264184,0.11477063515542887,0.004780104313608502,-0.7390727511516859,0.0,-0.5343083731210051,-1.8696798622866664,-0.007803057267061311,0.007803057267061311,1099.1158447265625,23.499980926513672,130.261962890625,153.76194763183594,0.934860348701477
1224,10,164,-6.518208901322888,0.11325536217759993,0.004820724846171054,-0.7384089090231113,0.0,-0.533462356303064,-0.8590441750686517,-4.387293460928061,4.387293460928061,22125.6796875,23.322269439697266,28.433717727661133,51.75598907470703,0.9345812797546387
1225,10,165,-2.8910078618626103,0.1106454363380199,0.0051109071847586195,-0.7325796283601923,0.0,-0.5276182718417854,-1.624102547631438,-0.0067074140291950414,0.0067074140291950414,16001.720703125,23.21938705444336,69.7860107421875,93.00540161132812,0.9343020915985107
1226,10,166,-2.3632788996080216,0.11104663812593268,0.005090782215851674,-0.7304735869218184,0.0,-0.5280127369065799,-1.1047925757796233,-0.0,0.0,4794.216796875,24.153736114501953,373.23004150390625,397.3837890625,0.9340230822563171
1227,10,167,-46.41113929928567,0.13069269048804133,0.0036389467992602675,-0.7561579993099239,0.0,-0.5615786213028136,-0.08387548175713319,-45.009527196915805,45.009527196915805,2198.0478515625,25.803295135498047,304.2147216796875,330.01800537109375,0.9337436556816101
1228,10,168,-46.9828100843203,0.13059559440231605,0.004393777642972785,-0.7541642754260975,0.0,-0.5427338342305129,-0.5781618218435634,-45.107750152820124,45.107750152820124,14825.9248046875,29.337162017822266,1161.6422119140625,1190.9793701171875,0.9334644079208374
1229,10,169,-23.37702587284345,0.12225787873917313,0.006087991241956182,-0.742114804544417,0.0,-0.5101272852695348,-0.6339787932472551,-21.490804989782244,21.490804989782244,2326.92138671875,25.54665184020996,792.71240234375,818.259033203125,0.9331855773925781
1230,10,170,-4.988142032032355,0.11467368215081394,0.007517365446267697,-0.7294954701884968,0.0,-0.4890406525515343,-0.6576070932585621,-3.1119988160337617,3.1119988160337617,3517.6533203125,27.05224609375,610.04541015625,637.09765625,0.9329068660736084
1231,10,171,-4.974391941769709,0.11015625660736536,0.008327945859886672,-0.7218211763735493,0.0,-0.478801837824376,-3.7711325826349094,-0.0026363449368741,0.0026363449368741,13419.001953125,23.027099609375,305.47882080078125,328.50592041015625,0.9326285719871521
1232,10,172,-1.9081116099772673,0.11688939611900365,0.007158590248029728,-0.7245777018876325,0.0,-0.4939302527575972,-0.5692396632663521,-0.12036399206568549,0.12036399206568549,3042.562255859375,29.749731063842773,1461.97705078125,1491.726806640625,0.9323506951332092
1233,10,173,-1.3709184433841393,0.11642149631693036,0.007568837887973352,-0.7238879111011418,0.0,-0.48835836268250504,-0.011442335520878368,-0.14722983407961404,0.14722983407961404,2148.8466796875,27.590394973754883,367.1876220703125,394.77801513671875,0.9320729970932007
1234,10,174,-1.4936628848920936,0.11286190158998735,0.008514169517910708,-0.721481479855392,0.0,-0.47659060569140704,-0.28838976886072126,-0.0072010304845733855,0.0072010304845733855,3152.112060546875,25.389440536499023,610.8846435546875,636.2741088867188,0.9317947626113892
1235,10,175,-1.5852848592481108,0.11043727972726602,0.009100510432583144,-0.7183777403430401,0.0,-0.4699314897630211,-0.39685072784464864,-0.00012490129740085193,0.00012490129740085193,17653.11328125,27.276090621948242,673.207763671875,700.4838256835938,0.9315167665481567
1236,10,176,-2.051718898080373,0.10924294646875876,0.009277042308220271,-0.7151690405986626,0.0,-0.46801047126047507,-0.8685392217071204,-1.6451411478002746e-07,1.6451411478002746e-07,1313.167236328125,26.395753860473633,113.97042846679688,140.36618041992188,0.9312387704849243
1237,10,177,-1.265006488200002,0.12259883739697919,0.007353585014446135,-0.7317607262158602,0.0,-0.491243134875763,-0.03623179127670706,-0.005770835831671793,0.005770835831671793,15517.978515625,28.900724411010742,874.6984252929688,903.59912109375,0.9309607744216919
1238,10,178,-2.2346169963706055,0.12422235417388691,0.007344985832135307,-0.7310093518468508,0.0,-0.49136012602367657,-0.5281869894022296,-0.48406052909784864,0.48406052909784864,1679.892578125,25.563756942749023,97.63185119628906,123.19561004638672,0.9306829571723938
1239,10,179,-2.913544421356109,0.12333413943884847,0.007786440515757832,-0.7260559192936863,0.0,-0.48552430333236996,-1.7018403120244399,-0.0001238867056129549,0.0001238867056129549,1479.120361328125,29.593088150024414,1391.88818359375,1421.4813232421875,0.9304054379463196
1240,10,180,-3.61407608967587,0.1222771539538875,0.008221008144797402,-0.7166759600499034,0.0,-0.48009407998967,-2.417306006920963,-4.27153338847619e-08,4.27153338847619e-08,5277.37451171875,33.395538330078125,1387.6593017578125,1421.0548095703125,0.9301278591156006
1241,10,181,-4.8260792254849605,0.13691548435138717,0.006384928256244011,-0.7295281974264318,0.0,-0.5053658419290079,-3.5908562855390604,-0.0003289005904609214,0.0003289005904609214,6563.494140625,25.220857620239258,905.182373046875,930.4032592773438,0.9298501014709473
1242,10,182,-3.8705890033082535,0.14253246838642314,0.006008754665788073,-0.727659749032903,0.0,-0.5114371352268541,-2.630281655037326,-0.00121046401117089,0.00121046401117089,1735.317626953125,25.439456939697266,139.02423095703125,164.46368408203125,0.9295718669891357
1243,10,183,-1.7308807961749364,0.1451965125530421,0.00607074874619215,-0.7215961547219952,0.0,-0.5104108618830561,-0.49297372226470565,-0.005900057305179292,0.005900057305179292,14174.07421875,25.543519973754883,502.2065734863281,527.7501220703125,0.9292935729026794
1244,10,184,-1.8093296090261752,0.14577112188265756,0.0066847371613485695,-0.7124067625774776,0.0,-0.5007778803550472,-0.5909480737093685,-0.005196892384281689,0.005196892384281689,1763.799560546875,27.41531753540039,102.1356430053711,129.55096435546875,0.9290155172348022
1245,10,185,-2.7721824874190197,0.1473621246415159,0.006862027706292243,-0.7154558160978364,0.0,-0.49816065780111524,-1.5585659001216923,-1.1339837618341844e-07,1.1339837618341844e-07,2850.619873046875,26.17609405517578,898.0783081054688,924.25439453125,0.9287376403808594
1246,10,186,-4.962315825974981,0.16576193012550436,0.005536351522396475,-0.7444264498664404,0.0,-0.5196238957081607,-3.697896113540931,-0.0003693668594486989,0.0003693668594486989,751.1329345703125,24.74858283996582,81.70867919921875,106.45726013183594,0.928459644317627
1247,10,187,-5.670664765441012,0.18079818166244258,0.004985622808623695,-0.7588632051350508,0.0,-0.5300996390204686,-4.380972019919341,-0.0007299013661521476,0.0007299013661521476,3713.7822265625,28.71885108947754,1212.84033203125,1241.5592041015625,0.9281819462776184
1248,10,188,-5.786147997882799,0.1975784349019389,0.004294170382397376,-0.7653270507459843,0.0,-0.5450264054391568,-4.474149893270916,-0.0016446484267418776,0.0016446484267418776,1056.765380859375,22.870628356933594,27.83910369873047,50.70973205566406,0.9279047846794128
1249,10,189,-3.826082047741861,0.2193673424275632,0.0033645898366624835,-0.7724137719158732,0.0,-0.5694152045462405,-2.4770970519821676,-0.007156019297579575,0.007156019297579575,13372.8984375,28.94476318359375,670.044189453125,698.9889526367188,0.9276279211044312
1250,10,190,-2.410978591059419,0.23983565123582587,0.002736319182793925,-0.7788504078742406,0.0,-0.5900776237968469,-1.0286611016905827,-0.013389457697748531,0.013389457697748531,4445.03857421875,30.32473373413086,694.43310546875,724.7578125,0.9273512363433838
1251,10,191,-2.231455400938015,0.2526372380752758,0.0025028802348282244,-0.7838127843192431,0.0,-0.5989913656429597,-0.8485332524528761,-0.00011799852293637175,0.00011799852293637175,1747.855712890625,27.27266502380371,85.13713073730469,112.40979766845703,0.9270744919776917
1252,10,192,-4.021863184894227,0.2620073651437417,0.002389392699131068,-0.7829136334138037,0.0,-0.6036297617276145,-2.6353196764205222,-1.1333228655074207e-07,1.1333228655074207e-07,12309.5390625,24.81439781188965,428.028564453125,452.84295654296875,0.92679762840271
1253,10,193,-6.505605864539879,0.2837797240247385,0.0018390674277516355,-0.8105491127985079,0.0,-0.6297953062515481,-5.065130379870246,-0.00013106561957735452,0.00013106561957735452,14148.271484375,27.434314727783203,111.89225769042969,139.32656860351562,0.9265206456184387
1254,10,194,-5.924941159909964,0.2911785338196222,0.0015172642426157146,-0.8310239726139246,0.0,-0.6490187542288246,-4.438089986209327,-0.0068084468578878485,0.0068084468578878485,12037.02734375,28.255260467529297,303.19854736328125,331.45379638671875,0.9262437224388123
1255,10,195,-4.813791237222583,0.28971586987547737,0.0017377125439365748,-0.8360070044374548,0.0,-0.6354610356907424,-3.3406025405486464,-0.0017206565457390868,0.0017206565457390868,1205.672119140625,27.630842208862305,700.9842529296875,728.6151123046875,0.9259671568870544
1256,10,196,-5.087799293886502,0.28539024857949535,0.00189917296173161,-0.835839819864516,0.0,-0.6265810364462627,-3.6253477463823267,-3.069119339641855e-05,3.069119339641855e-05,2040.27294921875,27.03345489501953,1230.7073974609375,1257.7408447265625,0.925690770149231
1257,10,197,-2.735312027500996,0.2833838211755909,0.0016109519462654844,-0.8294465122756374,0.0,-0.6430309445351033,-1.2628344573291177,-1.1336113782482078e-07,1.1336113782482078e-07,1244.04638671875,26.067684173583984,726.4315795898438,752.499267578125,0.9254145622253418
